Date,Open,High,Low,Close,Volume
2017-10-19,211.6,213.1,209.33,210.5,53891
2017-10-23,208.0,212.93,207.37,208.4,110825
2017-10-24,208.67,212.33,207.77,208.47,85430
2017-10-25,210.33,211.5,199.6,203.8,262409
2017-10-26,202.73,204.2,197.0,198.07,207572
2017-10-27,197.73,200.0,194.07,195.03,221679
2017-10-30,197.97,201.93,195.33,200.1,222290
2017-10-31,203.33,203.93,196.13,197.1,157476
2017-11-01,197.17,202.2,197.17,198.7,227019
2017-11-02,199.0,201.43,197.03,198.23,188601
2017-11-03,199.67,202.33,198.33,199.17,101643
2017-11-06,200.0,201.33,198.23,199.53,88865
2017-11-07,199.0,201.13,195.03,196.47,71531
2017-11-08,198.3,208.47,194.33,206.03,479109
2017-11-09,206.67,208.0,199.97,206.63,234632
2017-11-10,210.67,216.67,206.0,207.63,719318
2017-11-13,208.0,209.27,202.0,203.43,118115
2017-11-14,202.03,205.9,202.03,203.93,79358
2017-11-15,206.0,206.0,201.33,203.43,108371
2017-11-16,203.5,212.0,202.63,210.4,164261
2017-11-17,212.0,214.47,207.57,212.43,130353
2017-11-20,214.0,214.0,208.33,209.13,70362
2017-11-21,212.0,228.67,209.4,224.17,977036
2017-11-22,226.33,232.8,220.63,226.73,757484
2017-11-23,226.6,233.33,224.0,230.17,589335
2017-11-24,232.33,235.33,226.7,228.77,254399
2017-11-27,230.0,236.67,225.33,233.87,630359
2017-11-28,235.87,240.67,232.07,234.17,450260
2017-11-29,235.33,239.67,223.47,225.9,434670
2017-11-30,224.0,232.0,221.73,228.3,184782
2017-12-01,230.53,230.57,216.37,218.9,111432
2017-12-04,222.57,222.57,216.63,218.23,75096
2017-12-05,218.0,225.17,212.23,222.57,181718
2017-12-06,222.67,227.93,220.33,222.83,128501
2017-12-07,223.27,228.0,216.77,225.03,190097
2017-12-08,226.67,230.0,222.67,223.73,151778
2017-12-11,225.27,227.27,220.0,220.7,105065
2017-12-12,219.37,222.67,217.33,218.43,100013
2017-12-13,216.73,222.93,216.6,218.0,117345
2017-12-14,216.77,220.0,216.67,217.93,67625
2017-12-15,220.67,221.77,218.0,219.83,94136
2017-12-18,217.37,220.97,213.4,217.6,97817
2017-12-19,218.67,220.07,217.13,217.57,438081
2017-12-20,219.33,222.13,217.33,217.7,186356
2017-12-21,218.67,220.63,217.33,219.87,559644
2017-12-22,220.67,224.0,219.33,221.83,762093
2017-12-26,223.33,223.33,218.67,219.53,120161
2017-12-27,221.33,221.67,216.83,219.0,128102
2017-12-28,217.33,221.33,217.33,219.43,125849
