Date,Open,High,Low,Close,Volume
2021-07-14,14457.0,14547.5,14424.0,14507.0,0
2021-07-15,14530.6,14564.2,14444.3,14467.5,0
2021-07-16,14486.1,14715.2,14478.2,14635.0,0
2021-07-19,14556.8,14707.0,14549.8,14669.9,0
2021-07-20,14680.6,14689.4,14454.0,14479.2,0
2021-07-22,14549.5,14590.5,14457.7,14575.4,0
2021-07-23,14557.2,14630.0,14500.0,14597.8,0
2021-07-26,14604.7,14711.2,14591.8,14652.5,0
2021-07-27,14703.0,14713.2,13866.8,14018.7,0
2021-07-28,14075.0,14092.0,13794.9,13964.8,0
2021-07-29,14032.2,14072.6,13834.8,13920.3,0
2021-07-30,13962.3,14479.1,13903.8,14425.3,0
2021-08-02,14516.0,14588.7,14381.7,14475.0,0
2021-08-03,14498.7,14690.4,14458.0,14647.8,0
2021-08-04,14654.7,14743.3,14562.3,14594.3,0
2021-08-05,14640.3,14689.5,14540.5,14579.8,0
2021-08-06,14599.3,14612.5,14490.2,14517.5,0
2021-08-09,14589.8,14595.3,14409.3,14533.5,0
2021-08-10,14582.2,14622.2,14375.0,14502.9,0
2021-08-11,14477.8,14480.8,14145.5,14291.2,0
2021-08-12,14291.5,14291.5,14120.0,14133.0,0
2021-08-13,14083.6,14190.5,13930.3,14049.0,0
2021-08-16,14036.4,14074.5,13900.7,13965.4,0
2021-08-17,13986.8,14118.8,13969.8,14041.2,0
2021-08-18,14070.6,14184.2,14024.7,14071.3,0
2021-08-20,13984.0,14017.8,13601.3,13711.2,0
2021-08-23,13856.8,13911.2,13625.4,13700.6,0
2021-08-24,13758.3,13902.3,13578.9,13876.0,0
2021-08-25,13874.4,13902.8,13767.9,13830.5,0
2021-08-26,13822.0,13874.2,13729.1,13758.6,0
2021-08-27,13778.9,13965.8,13738.5,13948.7,0
2021-08-30,13975.1,14246.5,13960.8,14222.5,0
2021-08-31,14251.3,14370.2,14186.0,14344.8,0
2021-09-01,14375.9,14453.0,14277.8,14319.8,0
2021-09-02,14373.5,14500.4,14364.0,14458.5,0
2021-09-03,14506.0,14553.4,14399.2,14485.7,0
2021-09-06,14541.0,14562.2,14449.2,14481.5,0
2021-09-07,14488.0,14503.3,14341.5,14387.3,0
2021-09-08,14396.8,14410.9,14248.0,14349.5,0
2021-09-09,14300.3,14339.7,14247.8,14329.8,0
2021-09-13,14339.3,14389.7,14258.0,14377.0,0
2021-09-14,14440.7,14505.2,14373.3,14411.0,0
2021-09-15,14457.5,14505.6,14410.3,14487.9,0
2021-09-16,14494.0,14538.8,14456.2,14491.3,0
2021-09-17,14550.8,14558.0,14288.0,14355.2,0
2021-09-20,14281.0,14372.7,14040.5,14097.2,0
2021-09-21,14093.8,14300.0,14033.4,14279.0,0
2021-09-22,14267.3,14386.4,14242.7,14334.2,0
2021-09-23,14393.1,14407.0,14311.3,14380.5,0
2021-09-24,14402.8,14457.7,14247.5,14289.2,0
2021-09-27,14297.5,14316.2,14106.7,14156.7,0
2021-09-28,14197.0,14273.8,13956.2,14171.6,0
2021-09-29,14203.5,14515.5,14172.5,14405.0,0
2021-09-30,14427.7,14604.7,14398.0,14466.5,0
2021-10-01,14424.3,14603.9,14397.5,14587.7,0
2021-10-04,14649.1,14938.2,14644.0,14812.4,0
2021-10-05,14816.9,14849.8,14619.7,14738.2,0
2021-10-06,14750.0,14775.3,14435.8,14462.0,0
2021-10-07,14564.5,14591.3,14489.9,14562.2,0
2021-10-08,14624.1,14656.5,14468.9,14514.8,0
2021-10-11,14588.5,14651.2,14502.8,14615.3,0
2021-10-12,14650.5,14726.1,14521.0,14629.2,0
2021-10-13,14680.4,14725.2,14626.8,14679.4,0
2021-10-14,14711.0,14802.4,14698.8,14728.7,0
2021-10-18,14771.2,14795.9,14570.8,14598.2,0
2021-10-19,14626.3,14683.0,14357.2,14384.3,0
2021-10-20,14360.4,14424.2,14127.6,14177.3,0
2021-10-21,14300.9,14306.2,13990.9,14170.0,0
2021-10-22,14207.7,14215.0,13891.8,13949.7,0
2021-10-25,13945.1,13983.2,13637.5,13943.8,0
2021-10-26,14004.2,14036.6,13882.1,13970.7,0
2021-10-27,14002.2,14202.2,13993.8,14094.2,0
2021-10-28,14092.6,14129.1,13736.8,13780.6,0
2021-10-29,13735.5,14092.8,13587.2,13879.3,0
